,,,,,,,Aantal,20,,,,
,,,,,,,kWh,5303.553885,13575.744,8272.190115,-2089.948249,10362.13836
,,,,,,,,39%,100%,61%,-15%,76%
Date,Globaln,Directn,Diffusen,Altitude,Azimuth,Gtotal,Ppanel,E_Array,Usage,Netto,Overschot,Levering Net
4/5/2016 1:00,0,0,0,-28.91848242,24.27510088,0,0,0,1554,1554,0,1554
4/5/2016 2:00,0,0,0,-24.0156819,40.02186956,0,0,0,1554,1554,0,1554
4/5/2016 3:00,0,0,0,-17.27991209,54.24703114,0,0,0,1554,1554,0,1554
4/5/2016 4:00,0,0,0,-9.285039804,67.17530527,0,0,0,1554,1554,0,1554
4/5/2016 5:00,1.27E-36,1.06E-36,2.10E-37,0.115185507,79.26921461,2.54508E-36,4.1103E-37,8.2206E-36,1554,1554,0,1554
4/5/2016 6:00,37.53008797,31.33762345,6.192464514,8.851502086,91.08312644,75.06017593,12.12221841,242.4443683,1554,1311.555632,0,1311.555632
4/5/2016 7:00,100.3421467,83.78569246,16.5564542,17.92411127,103.2245046,200.6842933,32.41051337,648.2102674,1554,905.7897326,0,905.7897326
4/5/2016 8:00,99.47965962,83.06551578,16.41414384,26.55947364,116.3663249,198.9593192,32.13193006,642.6386011,1554,911.3613989,0,911.3613989
4/5/2016 9:00,327.7637642,273.6827431,54.08102109,34.20009306,131.2341913,655.5275284,105.8676958,2117.353917,1554,-563.3539166,-563.3539166,0
4/5/2016 10:00,103.8740844,86.73486044,17.13922392,40.14444007,148.4349558,207.7481687,33.55132925,671.026585,1554,882.973415,0,882.973415
4/5/2016 11:00,207.0326571,172.8722687,34.16038843,43.58054337,167.964755,414.0653143,66.87154826,1337.430965,1554,216.5690348,0,216.5690348
4/5/2016 12:00,255.6574929,213.4740066,42.18348634,43.86934171,-171.3572542,511.3149859,82.57737022,1651.547404,1554,-97.54740445,-97.54740445,0
4/5/2016 13:00,659.9898056,551.0914877,108.8983179,40.95093948,-151.505838,1319.979611,213.1767072,4263.534144,1554,-2709.534144,-2709.534144,0
4/5/2016 14:00,629.4889247,525.6232521,103.8656726,35.39099593,-133.8685343,1258.977849,203.3249227,4066.498453,1554,-2512.498453,-2512.498453,0
4/5/2016 15:00,2.95E-13,2.46E-13,4.87E-14,28.00060492,-118.6234614,5.9031E-13,9.53351E-14,1.9067E-12,1554,1554,0,1554
4/5/2016 16:00,1.64E-13,1.37E-13,2.71E-14,19.50964891,-105.2244009,3.28138E-13,5.29943E-14,1.05989E-12,1554,1554,0,1554
4/5/2016 17:00,7.42E-14,6.20E-14,1.22E-14,10.49565807,-92.9467695,1.48464E-13,2.39769E-14,4.79538E-13,1554,1554,0,1554
4/5/2016 18:00,4.82E-16,4.02E-16,7.95E-17,1.580926661,-81.10572696,9.63407E-16,1.5559E-16,3.1118E-15,1554,1554,0,1554
4/5/2016 19:00,0,0,0,-7.677947098,-69.08527772,0,0,0,1554,1554,0,1554
4/5/2016 20:00,0,0,0,-15.80154217,-56.32501107,0,0,0,1554,1554,0,1554
4/5/2016 21:00,0,0,0,-22.7413426,-42.34691668,0,0,0,1554,1554,0,1554
4/5/2016 22:00,0,0,0,-27.94298989,-26.88059262,0,0,0,1554,1554,0,1554
4/5/2016 23:00,0,0,0,-30.8425447,-10.08723568,0,0,0,1554,1554,0,1554
4/6/2016 0:00,0,0,0,-31.05027978,7.302783494,0,0,0,1554,1554,0,1554
4/6/2016 1:00,0,0,0,-28.53501718,24.24359198,0,0,0,1554,1554,0,1554
4/6/2016 2:00,0,0,0,-23.64100045,39.92879782,0,0,0,1554,1554,0,1554
4/6/2016 3:00,0,0,0,-16.91813105,54.11300846,0,0,0,1554,1554,0,1554
4/6/2016 4:00,0,0,0,-8.934616673,67.01644446,0,0,0,1554,1554,0,1554
4/6/2016 5:00,3.36E-10,2.81E-10,5.55E-11,0.40752666,79.09615942,6.72556E-10,1.08618E-10,2.17236E-09,1554,1554,0,1554
4/6/2016 6:00,30.89062177,25.79366918,5.096952592,9.189222918,90.90320167,61.78124354,9.977670831,199.5534166,1554,1354.446583,0,1354.446583
4/6/2016 7:00,168.8488336,140.9887761,27.86005754,18.26756646,103.0448566,337.6976672,54.53817325,1090.763465,1554,463.2365349,0,463.2365349
4/6/2016 8:00,79.98919895,66.79098113,13.19821783,26.91268464,116.1979224,159.9783979,25.83651126,516.7302252,1554,1037.269775,0,1037.269775
4/6/2016 9:00,370.0450134,308.9875862,61.05742721,34.56698686,131.0970228,740.0900268,119.5245393,2390.490786,1554,-836.4907865,-836.4907865,0
4/6/2016 10:00,646.6352606,539.9404426,106.694818,40.52432705,148.3619517,1293.270521,208.8631892,4177.263784,1554,-2623.263784,-2623.263784,0
4/6/2016 11:00,616.048495,514.4004933,101.6480017,43.96385342,167.9939173,1232.09699,198.9836639,3979.673278,1554,-2425.673278,-2425.673278,0
4/6/2016 12:00,328.6833413,274.45059,54.23275131,44.23849115,-171.2110338,657.3666826,106.1647192,2123.294385,1554,-569.2943848,-569.2943848,0
4/6/2016 13:00,355.7412136,297.0439134,58.69730024,41.29065669,-151.2689738,711.4824272,114.904412,2298.08824,1554,-744.0882398,-744.0882398,0
4/6/2016 14:00,250.9862898,209.573552,41.41273782,35.69734278,-133.5847544,501.9725796,81.0685716,1621.371432,1554,-67.37143206,-67.37143206,0
4/6/2016 15:00,1.04E-13,8.67E-14,1.71E-14,28.27931281,-118.3247668,2.0773E-13,3.35485E-14,6.70969E-13,1554,1554,0,1554
4/6/2016 16:00,1.66E-13,1.38E-13,2.73E-14,19.77034075,-104.9261804,3.31316E-13,5.35076E-14,1.07015E-12,1554,1554,0,1554
4/6/2016 17:00,8.53E-14,7.12E-14,1.41E-14,10.74777447,-92.65432184,1.70536E-13,2.75416E-14,5.50831E-13,1554,1554,0,1554
4/6/2016 18:00,8.52E-16,7.11E-16,1.41E-16,1.816947609,-80.82044043,1.70365E-15,2.7514E-16,5.5028E-15,1554,1554,0,1554
4/6/2016 19:00,0,0,0,-7.408401989,-68.80872259,0,0,0,1554,1554,0,1554
4/6/2016 20:00,0,0,0,-15.5146321,-56.06212258,0,0,0,1554,1554,0,1554
4/6/2016 21:00,0,0,0,-22.4279259,-42.10895023,0,0,0,1554,1554,0,1554
4/6/2016 22:00,0,0,0,-27.60090115,-26.68653483,0,0,0,1554,1554,0,1554
4/6/2016 23:00,0,0,0,-30.47590878,-9.959689692,0,0,0,1554,1554,0,1554
4/7/2016 0:00,0,0,0,-30.66975549,7.349131222,0,0,0,1554,1554,0,1554
4/7/2016 1:00,0,0,0,-28.15359412,24.2117638,0,0,0,1554,1554,0,1554
4/7/2016 2:00,0,0,0,-23.26837266,39.83606995,0,0,0,1554,1554,0,1554
4/7/2016 3:00,0,0,0,-16.55839619,53.97957415,0,0,0,1554,1554,0,1554
4/7/2016 4:00,0,0,0,-8.585893854,66.85813115,0,0,0,1554,1554,0,1554
4/7/2016 5:00,2.41E-05,2.01E-05,3.98E-06,0.703493522,78.92344708,4.82233E-05,7.78807E-06,0.000155761,1554,1553.999844,0,1553.999844
4/7/2016 6:00,20.01957281,16.71634329,3.303229513,9.524981515,90.72331011,40.03914561,6.466322016,129.3264403,1554,1424.67356,0,1424.67356
4/7/2016 7:00,261.8023603,218.6049709,43.19738946,18.60879003,102.8648453,523.6047207,84.56216239,1691.243248,1554,-137.2432478,-137.2432478,0
4/7/2016 8:00,289.8672932,242.0391898,47.82810338,27.26358673,116.0286977,579.7345864,93.6271357,1872.542714,1554,-318.542714,-318.542714,0
4/7/2016 9:00,209.6687441,175.0734013,34.59534277,34.93159624,130.9586252,419.3374881,67.72300434,1354.460087,1554,199.5399133,0,199.5399133
4/7/2016 10:00,383.6032272,320.3086947,63.29453249,40.90205782,148.2876639,767.2064545,123.9038424,2478.076848,1554,-924.0768479,-924.0768479,0
4/7/2016 11:00,656.1419415,547.8785212,108.2634204,44.34515231,168.0223941,1312.283883,211.9338471,4238.676942,1554,-2684.676942,-2684.676942,0
4/7/2016 12:00,568.1426501,474.3991128,93.74353726,44.60566393,-171.064642,1136.2853,183.510076,3670.201519,1554,-2116.201519,-2116.201519,0
4/7/2016 13:00,448.1302222,374.1887355,73.94148666,41.62837718,-151.0316916,896.2604444,144.7460618,2894.921235,1554,-1340.921235,-1340.921235,0
4/7/2016 14:00,701.1158507,585.4317353,115.6841154,36.00178002,-133.3009735,1402.231701,226.4604198,4529.208396,1554,-2975.208396,-2975.208396,0
4/7/2016 15:00,1.01E-13,8.40E-14,1.66E-14,28.55633291,-118.0266685,2.01317E-13,3.25127E-14,6.50253E-13,1554,1554,0,1554
4/7/2016 16:00,9.66E-14,8.07E-14,1.59E-14,20.02963443,-104.6290765,1.93269E-13,3.1213E-14,6.2426E-13,1554,1554,0,1554
4/7/2016 17:00,1.06E-13,8.82E-14,1.74E-14,10.99882568,-92.36341601,2.11296E-13,3.41243E-14,6.82485E-13,1554,1554,0,1554
4/7/2016 18:00,2.26E-15,1.89E-15,3.73E-16,2.054111076,-80.53707665,4.51752E-15,7.29579E-16,1.45916E-14,1554,1554,0,1554
4/7/2016 19:00,0,0,0,-7.138879392,-68.53446906,0,0,0,1554,1554,0,1554
4/7/2016 20:00,0,0,0,-15.22856263,-55.80190965,0,0,0,1554,1554,0,1554
4/7/2016 21:00,0,0,0,-22.11550784,-41.87393949,0,0,0,1554,1554,0,1554
4/7/2016 22:00,0,0,0,-27.26012821,-26.49541313,0,0,0,1554,1554,0,1554
4/7/2016 23:00,0,0,0,-30.11097759,-9.834538941,0,0,0,1554,1554,0,1554
4/8/2016 0:00,0,0,0,-30.2912453,7.394085099,0,0,0,1554,1554,0,1554
4/8/2016 1:00,0,0,0,-27.7743253,24.17957106,0,0,0,1554,1554,0,1554
4/8/2016 2:00,0,0,0,-22.89791638,39.74364737,0,0,0,1554,1554,0,1554
4/8/2016 3:00,0,0,0,-16.20082845,53.84670187,0,0,0,1554,1554,0,1554
4/8/2016 4:00,0,0,0,-8.2388714,66.70035137,0,0,0,1554,1554,0,1554
4/8/2016 5:00,0.002741233,0.00228893,0.000452303,1.003046677,78.75107297,0.005482466,0.000885418,0.017708367,1554,1553.982292,0,1553.982292
4/8/2016 6:00,70.83713948,59.14901147,11.68812801,9.858637556,90.54345221,141.674279,22.88039605,457.607921,1554,1096.392079,0,1096.392079
4/8/2016 7:00,193.2841729,161.3922844,31.89188853,18.94765895,102.6844704,386.5683458,62.43078784,1248.615757,1554,305.3842431,0,305.3842431
4/8/2016 8:00,278.498623,232.5463502,45.95227279,27.61205776,115.8586414,556.9972459,89.95505521,1799.101104,1554,-245.1011043,-245.1011043,0
4/8/2016 9:00,390.0748124,325.7124684,64.36234405,35.29379986,130.8189682,780.1496249,125.9941644,2519.883288,1554,-965.8832884,-965.8832884,0
4/8/2016 10:00,270.6899397,226.0260997,44.66384005,41.27751588,148.212032,541.3798794,87.43285053,1748.657011,1554,-194.6570106,-194.6570106,0
4/8/2016 11:00,503.4901163,420.4142471,83.07586919,44.7243345,168.0500992,1006.980233,162.6273076,3252.546151,1554,-1698.546151,-1698.546151,0
4/8/2016 12:00,131.3114966,109.6450996,21.66639694,44.97076978,-170.9181823,262.6229932,42.4136134,848.2722679,1554,705.7277321,0,705.7277321
4/8/2016 13:00,418.343496,349.3168192,69.02667684,41.96402802,-150.7941111,836.686992,135.1249492,2702.498984,1554,-1148.498984,-1148.498984,0
4/8/2016 14:00,630.3127661,526.3111597,104.0016064,36.30425133,-133.01732,1260.625532,203.5910234,4071.820469,1554,-2517.820469,-2517.820469,0
4/8/2016 15:00,1.60E-13,1.34E-13,2.65E-14,28.83162065,-117.7292923,3.20695E-13,5.17922E-14,1.03584E-12,1554,1554,0,1554
4/8/2016 16:00,1.06E-13,8.82E-14,1.74E-14,20.28749029,-104.3332071,2.11307E-13,3.41261E-14,6.82523E-13,1554,1554,0,1554
4/8/2016 17:00,1.03E-13,8.63E-14,1.71E-14,11.24876718,-92.07416075,2.06785E-13,3.33957E-14,6.67914E-13,1554,1554,0,1554
4/8/2016 18:00,2.71E-15,2.26E-15,4.47E-16,2.292124113,-80.25573597,5.41324E-15,8.74238E-16,1.74848E-14,1554,1554,0,1554
4/8/2016 19:00,0,0,0,-6.86921487,-68.26260876,0,0,0,1554,1554,0,1554
4/8/2016 20:00,0,0,0,-14.94339997,-55.54445298,0,0,0,1554,1554,0,1554
4/8/2016 21:00,0,0,0,-21.80416768,-41.64195053,0,0,0,1554,1554,0,1554
4/8/2016 22:00,0,0,0,-26.92076141,-26.3072776,0,0,0,1554,1554,0,1554
4/8/2016 23:00,0,0,0,-29.7478496,-9.711823439,0,0,0,1554,1554,0,1554
4/9/2016 0:00,0,0,0,-29.91485407,7.437605567,0,0,0,1554,1554,0,1554
4/9/2016 1:00,0,0,0,-27.39732181,24.14697344,0,0,0,1554,1554,0,1554
4/9/2016 2:00,0,0,0,-22.52974786,39.65149616,0,0,0,1554,1554,0,1554
4/9/2016 3:00,0,0,0,-15.84554658,53.71436947,0,0,0,1554,1554,0,1554
4/9/2016 4:00,0,0,0,-7.893506669,66.54309512,0,0,0,1554,1554,0,1554
4/9/2016 5:00,0.029912166,0.024976659,0.004935507,1.305589959,78.57903655,0.059824332,0.00966163,0.193232593,1554,1553.806767,0,1553.806767
4/9/2016 6:00,42.47950901,35.47039002,7.009118986,10.19005557,90.36363276,84.95901802,13.72088141,274.4176282,1554,1279.582372,0,1279.582372
4/9/2016 7:00,145.8158039,121.7561962,24.05960764,19.28405292,102.5037366,291.6316077,47.09850465,941.970093,1554,612.029907,0,612.029907
4/9/2016 8:00,116.8895341,97.60276095,19.28677312,27.95797792,115.6877495,233.7790681,37.7553195,755.1063901,1554,798.8936099,0,798.8936099
4/9/2016 9:00,291.7038431,243.572709,48.13113412,35.65347825,130.6780275,583.4076863,94.22034133,1884.406827,1554,-330.4068266,-330.4068266,0
4/9/2016 10:00,339.4043596,283.4026403,56.00171934,41.65058579,148.1350016,678.8087192,109.6276082,2192.552163,1554,-638.5521631,-638.5521631,0
4/9/2016 11:00,202.7992709,169.3373912,33.4618797,45.1012947,168.0769507,405.5985418,65.5041645,1310.08329,1554,243.91671,0,243.91671
4/9/2016 12:00,655.3821518,547.2440968,108.1380551,45.33371807,-170.771755,1310.764304,211.688435,4233.768701,1554,-2679.768701,-2679.768701,0
4/9/2016 13:00,361.5461708,301.8910526,59.65511818,42.29753543,-150.5563495,723.0923416,116.7794132,2335.588263,1554,-781.5882634,-781.5882634,0
4/9/2016 14:00,646.6965269,539.9915999,106.7049269,36.60469899,-132.7339202,1293.393054,208.8829782,4177.659564,1554,-2623.659564,-2623.659564,0
4/9/2016 15:00,1.96E-13,1.64E-13,3.24E-14,29.10512943,-117.4327618,3.92197E-13,6.33399E-14,1.2668E-12,1554,1554,0,1554
4/9/2016 16:00,8.45E-14,7.06E-14,1.39E-14,20.54386611,-104.0386872,1.69069E-13,2.73046E-14,5.46092E-13,1554,1554,0,1554
4/9/2016 17:00,9.72E-14,8.11E-14,1.60E-14,11.49755184,-91.78666178,1.94362E-13,3.13894E-14,6.27788E-13,1554,1554,0,1554
4/9/2016 18:00,6.08E-15,5.08E-15,1.00E-15,2.530718134,-79.97651531,1.21644E-14,1.96455E-15,3.92911E-14,1554,1554,0,1554
4/9/2016 19:00,0,0,0,-6.599183999,-67.99322938,0,0,0,1554,1554,0,1554
4/9/2016 20:00,0,0,0,-14.65921354,-55.28982864,0,0,0,1554,1554,0,1554
4/9/2016 21:00,0,0,0,-21.49398761,-41.41304409,0,0,0,1554,1554,0,1554
4/9/2016 22:00,0,0,0,-26.5828933,-26.12217239,0,0,0,1554,1554,0,1554
4/9/2016 23:00,0,0,0,-29.38662456,-9.591576877,0,0,0,1554,1554,0,1554
4/10/2016 0:00,0,0,0,-29.54068693,7.479659643,0,0,0,1554,1554,0,1554
4/10/2016 1:00,0,0,0,-27.02269397,24.11393715,0,0,0,1554,1554,0,1554
4/10/2016 2:00,0,0,0,-22.16398175,39.55958843,0,0,0,1554,1554,0,1554
4/10/2016 3:00,0,0,0,-15.492667,53.58256035,0,0,0,1554,1554,0,1554
4/10/2016 4:00,0,0,0,-7.549699718,66.38635763,0,0,0,1554,1554,0,1554
4/10/2016 5:00,0.226049609,0.188751424,0.037298186,1.610345311,78.40734248,0.452099218,0.073014024,1.460280475,1554,1552.53972,0,1552.53972
4/10/2016 6:00,59.18206641,49.41702545,9.765040957,10.5191049,90.1838621,118.3641328,19.11580745,382.316149,1554,1171.683851,0,1171.683851
4/10/2016 7:00,50.01777303,41.76484048,8.252932549,19.61785452,102.3226545,100.0355461,16.15574069,323.1148137,1554,1230.885186,0,1230.885186
4/10/2016 8:00,264.180753,220.5909288,43.58982425,28.30122988,115.5160248,528.3615061,85.33038323,1706.607665,1554,-152.6076646,-152.6076646,0
4/10/2016 9:00,237.345928,198.1838499,39.16207812,36.0105137,130.5357861,474.6918559,76.66273474,1533.254695,1554,20.74530528,0,20.74530528
4/10/2016 10:00,643.1193549,537.0046613,106.1146936,42.02115301,148.056525,1286.23871,207.7275516,4154.551033,1554,-2600.551033,-2600.551033,0
4/10/2016 11:00,623.8313398,520.8991687,102.9321711,45.47592763,168.1028722,1247.66268,201.4975227,4029.950455,1554,-2475.950455,-2475.950455,0
4/10/2016 12:00,558.9729325,466.7423986,92.23053386,45.69441738,-170.6254565,1117.945865,180.5482572,3610.965144,1554,-2056.965144,-2056.965144,0
4/10/2016 13:00,343.1955787,286.5683082,56.62727049,42.62882428,-150.3185215,686.3911574,110.8521719,2217.043439,1554,-663.0434385,-663.0434385,0
4/10/2016 14:00,763.4375196,637.4703289,125.9671907,36.90306339,-132.450898,1526.875039,246.5903188,4931.806377,1554,-3377.806377,-3377.806377,0
4/10/2016 15:00,2.02E-13,1.69E-13,3.34E-14,29.37681027,-117.1371978,4.04616E-13,6.53455E-14,1.30691E-12,1554,1554,0,1554
4/10/2016 16:00,8.45E-14,7.06E-14,1.39E-14,20.79871679,-103.7456291,1.69008E-13,2.72948E-14,5.45896E-13,1554,1554,0,1554
4/10/2016 17:00,1.19E-13,9.96E-14,1.97E-14,11.7451296,-91.50102194,2.38491E-13,3.85163E-14,7.70327E-13,1554,1554,0,1554
4/10/2016 18:00,9.36E-15,7.81E-15,1.54E-15,2.769647991,-79.69950835,1.87165E-14,3.02271E-15,6.04542E-14,1554,1554,0,1554
4/10/2016 19:00,0,0,0,-6.32848073,-67.72641489,0,0,0,1554,1554,0,1554
4/10/2016 20:00,0,0,0,-14.37607598,-55.03810838,0,0,0,1554,1554,0,1554
4/10/2016 21:00,0,0,0,-21.18505267,-41.18727606,0,0,0,1554,1554,0,1554
4/10/2016 22:00,0,0,0,-26.24661859,-25.94013634,0,0,0,1554,1554,0,1554
4/10/2016 23:00,0,0,0,-29.02740351,-9.473827371,0,0,0,1554,1554,0,1554
4/11/2016 0:00,0,0,0,-29.16884937,7.520220094,0,0,0,1554,1554,0,1554
4/11/2016 1:00,0,0,0,-26.65055161,24.08043405,0,0,0,1554,1554,0,1554
4/11/2016 2:00,0,0,0,-21.80073147,39.46790151,0,0,0,1554,1554,0,1554
4/11/2016 3:00,0,0,0,-15.14230423,53.45126264,0,0,0,1554,1554,0,1554
4/11/2016 4:00,0,0,0,-7.207273865,66.23013857,0,0,0,1554,1554,0,1554
4/11/2016 5:00,0.122704114,0.102457935,0.020246179,1.916526524,78.23599982,0.245408228,0.039633429,0.792668576,1554,1553.207331,0,1553.207331
4/11/2016 6:00,33.19710308,27.71958107,5.477522007,10.84565876,90.00415511,66.39420615,10.72266429,214.4532859,1554,1339.546714,0,1339.546714
4/11/2016 7:00,220.9233386,184.4709877,36.45235087,19.94894863,102.1412398,441.8466772,71.35823837,1427.164767,1554,126.8352326,0,126.8352326
4/11/2016 8:00,427.4256447,356.9004134,70.52523138,28.64169818,115.3434755,854.8512895,138.0584833,2761.169665,1554,-1207.169665,-1207.169665,0
4/11/2016 9:00,286.5986736,239.3098924,47.28878114,36.36478984,130.3922325,573.1973472,92.57137157,1851.427431,1554,-297.4274314,-297.4274314,0
4/11/2016 10:00,98.05072851,81.87235831,16.1783702,42.3891036,147.9765595,196.101457,31.67038531,633.4077062,1554,920.5922938,0,920.5922938
4/11/2016 11:00,596.259783,497.8769188,98.38286419,45.84812792,168.1277908,1192.519566,192.5919099,3851.838198,1554,-2297.838198,-2297.838198,0
4/11/2016 12:00,647.4695612,540.6370836,106.8324776,46.05277589,-170.479382,1294.939122,209.1326683,4182.653366,1554,-2628.653366,-2628.653366,0
4/11/2016 13:00,523.6295339,437.2306608,86.39887309,42.95781884,-150.0807413,1047.259068,169.1323394,3382.646789,1554,-1828.646789,-1828.646789,0
4/11/2016 14:00,1125.92576,940.1480097,185.7777504,37.19928416,-132.1683769,2251.85152,363.6740205,7273.480411,1554,-5719.480411,-5719.480411,0
4/11/2016 15:00,2.26E-13,1.89E-13,3.73E-14,29.64661307,-116.8427209,4.52033E-13,7.30034E-14,1.46007E-12,1554,1554,0,1554
4/11/2016 16:00,1.72E-13,1.43E-13,2.83E-14,21.05199586,-103.4541442,3.43062E-13,5.54045E-14,1.10809E-12,1554,1554,0,1554
4/11/2016 17:00,6.65E-14,5.55E-14,1.10E-14,11.99144902,-91.21734268,1.32998E-13,2.14791E-14,4.29583E-13,1554,1554,0,1554
4/11/2016 18:00,9.47E-15,7.90E-15,1.56E-15,3.008691461,-79.42480712,1.89328E-14,3.05764E-15,6.11528E-14,1554,1554,0,1554
4/11/2016 19:00,0,0,0,-6.0566808,-67.46224726,0,0,0,1554,1554,0,1554
4/11/2016 20:00,0,0,0,-14.09406147,-54.78936163,0,0,0,1554,1554,0,1554
4/11/2016 21:00,0,0,0,-20.87744929,-40.96469966,0,0,0,1554,1554,0,1554
4/11/2016 22:00,0,0,0,-25.91203291,-25.76120565,0,0,0,1554,1554,0,1554
4/11/2016 23:00,0,0,0,-28.67028793,-9.35860046,0,0,0,1554,1554,0,1554
4/12/2016 0:00,0,0,0,-28.79944689,7.559262233,0,0,0,1554,1554,0,1554
4/12/2016 1:00,0,0,0,-26.28100414,24.04643843,0,0,0,1554,1554,0,1554
4/12/2016 2:00,0,0,0,-21.44010977,39.37641489,0,0,0,1554,1554,0,1554
4/12/2016 3:00,0,0,0,-14.79457171,53.32046631,0,0,0,1554,1554,0,1554
4/12/2016 4:00,0,0,0,-6.865948687,66.07443927,0,0,0,1554,1554,0,1554
4/12/2016 5:00,1.349596007,1.126912666,0.222683341,2.223409392,78.06501926,2.699192014,0.43591951,8.718390207,1554,1545.28161,0,1545.28161
4/12/2016 6:00,25.13921392,20.99124362,4.147970297,11.16959281,89.82452847,50.27842784,8.119966097,162.3993219,1554,1391.600678,0,1391.600678
4/12/2016 7:00,25.81791778,21.55796135,4.259956435,20.27722109,101.95951,51.63583557,8.339187445,166.7837489,1554,1387.216251,0,1387.216251
4/12/2016 8:00,304.3357965,254.1203901,50.21540642,28.97926812,115.1701122,608.671593,98.30046227,1966.009245,1554,-412.0092454,-412.0092454,0
4/12/2016 9:00,249.0390789,207.9476309,41.09144803,36.71619082,130.2473572,498.0781579,80.4396225,1608.79245,1554,-54.79245002,-54.79245002,0
4/12/2016 10:00,580.7141404,484.8963072,95.81783316,42.75432389,147.8950631,1161.428281,187.5706673,3751.413347,1554,-2197.413347,-2197.413347,0
4/12/2016 11:00,262.6359767,219.3010405,43.33493615,46.21779052,168.151632,525.2719534,84.83142047,1696.628409,1554,-142.6284093,-142.6284093,0
4/12/2016 12:00,597.9714641,499.3061726,98.66529158,46.40870247,-170.3336294,1195.942928,193.1447829,3862.895658,1554,-2308.895658,-2308.895658,0
4/12/2016 13:00,254.1721574,212.2337514,41.93840597,43.28444459,-149.8431266,508.3443148,82.09760684,1641.952137,1554,-87.95213674,-87.95213674,0
4/12/2016 14:00,1211.586319,1011.674577,199.9117427,37.49330236,-131.8864832,2423.172638,391.3423811,7826.847622,1554,-6272.847622,-6272.847622,0
4/12/2016 15:00,1.23E-13,1.03E-13,2.03E-14,29.9144892,-116.5494532,2.46452E-13,3.9802E-14,7.9604E-13,1554,1554,0,1554
4/12/2016 16:00,8.12E-14,6.78E-14,1.34E-14,21.30365813,-103.1643449,1.62415E-13,2.62301E-14,5.24602E-13,1554,1554,0,1554
4/12/2016 17:00,6.60E-14,5.52E-14,1.09E-14,12.23646003,-90.93572624,1.32098E-13,2.13338E-14,4.26676E-13,1554,1554,0,1554
4/12/2016 18:00,1.01E-14,8.40E-15,1.66E-15,3.247649297,-79.15250411,2.01165E-14,3.24881E-15,6.49762E-14,1554,1554,0,1554
4/12/2016 19:00,0,0,0,-5.783164197,-67.20080873,0,0,0,1554,1554,0,1554
4/12/2016 20:00,0,0,0,-13.81324317,-54.54365801,0,0,0,1554,1554,0,1554
4/12/2016 21:00,0,0,0,-20.57126304,-40.74536855,0,0,0,1554,1554,0,1554
4/12/2016 22:00,0,0,0,-25.57923101,-25.58541732,0,0,0,1554,1554,0,1554
4/12/2016 23:00,0,0,0,-28.31537848,-9.245922964,0,0,0,1554,1554,0,1554
4/13/2016 0:00,0,0,0,-28.43258433,7.596759874,0,0,0,1554,1554,0,1554
4/13/2016 1:00,0,0,0,-25.91416057,24.01192305,0,0,0,1554,1554,0,1554
4/13/2016 2:00,0,0,0,-21.08222915,39.28510646,0,0,0,1554,1554,0,1554
4/13/2016 3:00,0,0,0,-14.44958267,53.19015963,0,0,0,1554,1554,0,1554
4/13/2016 4:00,0,0,0,-6.525300681,65.91925934,0,0,0,1554,1554,0,1554
4/13/2016 5:00,2.418021323,2.019047804,0.398973518,2.530352482,77.89440988,4.836042645,0.781020887,15.62041774,1554,1538.379582,0,1538.379582
4/13/2016 6:00,45.54659727,38.03140872,7.515188549,11.4907836,89.64499737,91.09319453,14.71155092,294.2310183,1554,1259.768982,0,1259.768982
4/13/2016 7:00,67.82195057,56.63132872,11.19062184,20.60255752,101.7774816,135.6439011,21.90649003,438.1298007,1554,1115.870199,0,1115.870199
4/13/2016 8:00,104.3769782,87.15477681,17.22220141,29.31382476,114.9959437,208.7539564,33.71376396,674.2752793,1554,879.7247207,0,879.7247207
4/13/2016 9:00,346.5978414,289.4091975,57.18864383,37.06460063,130.1011488,693.1956827,111.9511028,2239.022055,1554,-685.0220552,-685.0220552,0
4/13/2016 10:00,484.1425356,404.2590172,79.88351838,43.11670035,147.8119902,968.2850712,156.378039,3127.56078,1554,-1573.56078,-1573.56078,0
