Date_90_90_0,Itot_90_90_0,Ib_90_90_0,Iid_90_90_0,Icd_90_90_0,Ihd_90_90_0,Igr_90_90_0,theta_90_90_0,Date_45_-90_1,Itot_45_-90_1,Ib_45_-90_1,Iid_45_-90_1,Icd_45_-90_1,Ihd_45_-90_1,Igr_45_-90_1,theta_45_-90_1
2016/02/12 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.527078961230615,2016/02/12 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.527078961230615
2016/02/12 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.85030739714698,2016/02/12 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.850307397146995
2016/02/12 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,18.09886337562926,2016/02/12 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,18.09886337562926
2016/02/12 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,14.305612158826628,2016/02/12 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,14.305612158826628
2016/02/12 07:00:00,5.658010009366836e-07,5.6285695625245e-07,2.6737593928339293e-10,2.501148925434093e-09,1.755198195161998e-10,0.0,22.845615593803217,2016/02/12 07:00:00,5.664178539883956e-07,5.628569562524501e-07,4.5643927907680267e-10,2.5011489254340935e-09,1.241112546125438e-10,4.791982768220404e-10,22.8456155938032
2016/02/12 08:00:00,169.64327020399202,151.4725889466918,1.2779016924221813,15.12043757491285,1.7723419899652189,0.0,35.81430819172582,2016/02/12 08:00:00,173.23670461920997,151.47258894669176,2.1815146448236713,15.120437574912849,1.253235039686066,3.208928413095627,35.81430819172583
2016/02/12 09:00:00,86.4655511170084,74.7626546592942,1.268561349995596,8.399913757240745,2.0344213504778677,0.0,49.81851658451334,2016/02/12 09:00:00,90.42041758541117,74.7626546592942,2.1655696829286435,8.399913757240745,1.4385531327135939,3.653726353233998,49.81851658451334
2016/02/12 10:00:00,165.41104503422272,138.4590580380862,4.693018529770428,15.476987379729124,6.7819810866369865,0.0,64.18165852809199,2016/02/12 10:00:00,180.1695775256392,138.4590580380863,8.011483756405218,15.476987379729138,4.795584816239923,13.426463535178614,64.18165852809196
2016/02/12 11:00:00,132.55846477788128,99.89046332628956,9.749920786855029,10.059039996593189,12.859040668143514,0.0,78.68977839092281,2016/02/12 11:00:00,160.3910907633242,99.89046332628934,16.644155891271897,10.059039996593166,9.09271485599787,24.704716693171914,78.68977839092283
2016/02/12 12:00:00,18.429797572537975,0,7.40055408272602,0.0,11.029243489811954,0.0,93.24881899084967,2016/02/12 12:00:00,40.50684265824624,0,12.633536059159379,0.0,7.7988528630036145,20.074453736083253,93.24881899084961
2016/02/12 13:00:00,16.371170673340718,0,6.5166830343675155,0.0,9.854487638973202,0.0,107.79624993300186,2016/02/12 13:00:00,35.584682642113115,0,11.124673798812113,0.0,6.96817503463696,17.49183380866404,107.79624993300186
2016/02/12 14:00:00,2.5616712001239894,0,0.9354824182793454,0.0,1.626188781844644,0.0,122.26209552969891,2016/02/12 14:00:00,5.649108046686457,0,1.5969683799254608,0.0,1.149889115131839,2.9022505516291575,122.26209552969888
2016/02/12 15:00:00,2.535440581137593e-14,0,9.389265803239648e-15,0.0,1.596514000813628e-14,0.0,136.51896669372198,2016/02/12 15:00:00,5.4555303502993266e-14,0,1.602847932307336e-14,0.0,1.1289058762345816e-14,2.7237765417574093e-14,136.51896669372198
2016/02/12 16:00:00,3.300314751815892e-15,0,1.9605153641281898e-15,0.0,1.3397993876877023e-15,0.0,150.22797713365495,2016/02/12 16:00:00,7.953289105495568e-15,0,3.3468090727236462e-15,0.0,9.473812324635584e-16,3.659098800308363e-15,150.22797713365495
2016/02/12 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,162.11964893171572,2016/02/12 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,162.11964893171572
2016/02/12 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,165.8450780256478,2016/02/12 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,165.8450780256478
2016/02/12 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.213431450899,2016/02/12 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.213431450899
2016/02/12 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,144.23749592735086,2016/02/12 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,144.23749592735086
2016/02/12 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,130.21277743521733,2016/02/12 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,130.21277743521733
2016/02/12 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,115.83566431468415,2016/02/12 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,115.83566431468418
2016/02/12 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,101.31667891390562,2016/02/12 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,101.31667891390563
2016/02/13 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,86.74790232351806,2016/02/13 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,86.74790232351806
2016/02/13 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,72.19044458083332,2016/02/13 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,72.19044458083333
2016/02/13 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.71271737142167,2016/02/13 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.71271737142167
2016/02/13 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.43959884704806,2016/02/13 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.43959884704806
2016/02/13 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.706590800331423,2016/02/13 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.706590800331423
2016/02/13 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,17.847268938912794,2016/02/13 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,17.847268938912794
2016/02/13 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.983168461917181,2016/02/13 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.983168461917181
2016/02/13 07:00:00,0.002297518323195234,0.0022778908853382097,1.7697412068713436e-06,1.6693475110047656e-05,1.1642215401053502e-06,0.0,22.65875712390818,2016/02/13 07:00:00,0.0023016073047252526,0.0022778908853382097,3.0211372151953353e-06,1.6693475110047656e-05,8.232289458119391e-07,3.1785781159880723e-06,22.65875712390818
2016/02/13 08:00:00,69.03352480226873,61.33398612981859,0.508455378463226,6.4178595224015655,0.7732237715853448,0.0,35.70432499237261,2016/02/13 08:00:00,70.50949045889266,61.333986129818605,0.8679876245053455,6.417859522401566,0.5467517722626354,1.3429054099044961,35.704324992372584
2016/02/13 09:00:00,111.25072860536912,96.21573404020567,1.6799560498966624,10.724987400653832,2.630051114612961,0.0,49.75270736383448,2016/02/13 09:00:00,116.45715736823004,96.21573404020567,2.867864364873958,10.724987400653832,1.859726978010062,4.78884458448653,49.75270736383448
2016/02/13 10:00:00,213.0343542770318,178.73783113804845,6.3715861343409435,19.406185874045498,8.518751130596934,0.0,64.1452767164587,2016/02/13 10:00:00,232.6168401348175,178.73783113804853,10.876977896847604,19.40618587404551,6.02366669168566,17.572178534190176,64.14527671645868
2016/02/13 11:00:00,127.68280262444503,95.93181236126772,9.3354443937684,9.800118216136342,12.615427653272569,0.0,78.67653264563799,2016/02/13 11:00:00,154.60442670682295,95.93181236126782,15.936600429991973,9.800118216136353,8.920454441197327,24.015441258229494,78.67653264563798
2016/02/13 12:00:00,25.092861156713468,0,11.06361715389658,0.0,14.029244002816888,0.0,93.25647871697227,2016/02/13 12:00:00,56.61005655989765,0,18.88677586786866,0.0,9.920173569312524,27.803107122716465,93.25647871697224
2016/02/13 13:00:00,34.492171978976856,0,17.85819334933794,0.0,16.633978629638918,0.0,107.82538187958228,2016/02/13 13:00:00,80.77589687248106,0,30.485842966395303,0.0,11.761999087129793,38.52805481895596,107.8253818795823
2016/02/13 14:00:00,9.550788192218047,0,3.8907167271739445,0.0,5.660071465044101,0.0,122.31637917561346,2016/02/13 14:00:00,21.63134518136513,0,6.641868908634571,0.0,4.00227491493316,10.9872013577974,122.31637917561349
2016/02/13 15:00:00,6.5954030598327024e-15,0,2.436070512027695e-15,0.0,4.159332547805007e-15,0.0,136.60746732958316,2016/02/13 15:00:00,1.4201430894732754e-14,0,4.1586324905310626e-15,0.0,2.9410922497628402e-15,7.101706154438851e-15,136.60746732958316
2016/02/13 16:00:00,3.4133492475481764e-15,0,2.0255651112564767e-15,0.0,1.3877841362916997e-15,0.0,150.37221878310598,2016/02/13 16:00:00,8.229395062190687e-15,0,3.4578559371608147e-15,0.0,9.813115735949767e-16,3.790227551434896e-15,150.37221878310595
2016/02/13 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,162.38494910246428,2016/02/13 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,162.3849491024643
2016/02/13 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,166.1675202319343,2016/02/13 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,166.1675202319343
2016/02/13 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.40263856258548,2016/02/13 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.40263856258548
2016/02/13 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,144.34550195777777,2016/02/13 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,144.34550195777777
2016/02/13 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,130.2766493809303,2016/02/13 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,130.2766493809303
2016/02/13 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,115.870243645469,2016/02/13 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,115.870243645469
2016/02/13 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,101.3282586002482,2016/02/13 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,101.3282586002482
2016/02/14 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,86.73871293507632,2016/02/14 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,86.73871293507632
2016/02/14 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,72.15992817831338,2016/02/14 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,72.15992817831338
2016/02/14 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.6572149702519,2016/02/14 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.65721497025191
2016/02/14 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.35006835847628,2016/02/14 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.35006835847628
2016/02/14 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.561263046920562,2016/02/14 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.561263046920562
2016/02/14 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,17.593449726824176,2016/02/14 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,17.593449726824176
2016/02/14 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.658237613750593,2016/02/14 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.658237613750593
2016/02/14 07:00:00,0.1478705281363747,0.14609679835548492,0.0001587631483452827,0.001510301444225245,0.00010466518831925178,0.0,22.474984644115754,2016/02/14 07:00:00,0.14823791364545277,0.14609679835548492,0.0002710256471427579,0.0015103014442252453,7.400946441470995e-05,0.0002857787341851393,22.47498464411574
2016/02/14 08:00:00,294.79844329125825,264.0670329399591,2.492202848126458,25.123780091860258,3.1154274113123983,0.0,35.59848658608011,2016/02/14 08:00:00,301.62044190723856,264.0670329399591,4.254456382129104,25.123780091860258,2.202939848833448,5.972232644456592,35.598486586080114
2016/02/14 09:00:00,262.7586147688048,228.74099163694322,4.43102735913449,23.735766194143352,5.850829578583713,0.0,49.69080266342055,2016/02/14 09:00:00,275.77253606436284,228.74099163694322,7.564236852401608,23.735766194143352,4.137161270583373,11.594380110291302,49.69080266342055
2016/02/14 10:00:00,97.03938104632152,80.63777401434415,2.6070056316729104,9.512704424881917,4.281896975422557,0.0,64.11250498659518,2016/02/14 10:00:00,105.66672860711769,80.6377740143441,4.450436992420344,9.512704424881912,3.0277583876634573,8.038054787807864,64.1125049865952
2016/02/14 11:00:00,138.47729688116726,104.0810606216808,10.43876324739992,10.454278925012877,13.503194087073666,0.0,78.66661645872931,2016/02/14 11:00:00,168.2837700793239,104.0810606216808,17.820083526837312,10.454278925012877,9.548200106647881,26.380146899145018,78.66661645872931
2016/02/14 12:00:00,14.788740433674686,0,5.578293288118238,0.0,9.210447145556449,0.0,93.26719139109483,2016/02/14 12:00:00,32.114742544912005,0,9.522742299594048,0.0,6.512769634383244,16.07923061093471,93.26719139109483
2016/02/14 13:00:00,9.809538900359614,0,3.492705653283672,0.0,6.316833247075943,0.0,107.85727217921294,2016/02/14 13:00:00,20.82262154723974,0,5.9624215054091465,0.0,4.466675624632037,10.393524417198556,107.85727217921293
2016/02/14 14:00:00,2.5784157297497785,0,0.9351430218147678,0.0,1.6432727079350105,0.0,122.3730795956716,2016/02/14 14:00:00,5.6945577567772965,0,1.5963889939192697,0.0,1.1619692751196267,2.9361994877383997,122.3730795956716
2016/02/14 15:00:00,6.678554653966452e-15,0,2.460290582877698e-15,0.0,4.218264071088754e-15,0.0,136.69796224514997,2016/02/14 15:00:00,1.439075212006289e-14,0,4.199978737719922e-15,0.0,2.9827631295024305e-15,7.208010252840538e-15,136.69796224514997
2016/02/14 16:00:00,5.595241130019647e-15,0,2.1908865340842254e-15,0.0,3.404354595935422e-15,0.0,150.51801415870563,2016/02/14 16:00:00,1.1851213371085386e-14,0,3.740077259145473e-15,0.0,2.4072422203495258e-15,5.7038938915903875e-15,150.51801415870563
2016/02/14 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,162.65179071560186,2016/02/14 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,162.65179071560186
2016/02/14 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,166.49212491528567,2016/02/14 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,166.49212491528567
2016/02/14 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.58808719357907,2016/02/14 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.58808719357907
2016/02/14 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,144.4492876899249,2016/02/14 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,144.4492876899249
2016/02/14 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,130.33658283681632,2016/02/14 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,130.3365828368163
2016/02/14 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,115.90120074868999,2016/02/14 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,115.90120074868999
2016/02/14 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,101.33651177098557,2016/02/14 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,101.33651177098557
2016/02/15 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,86.72648620070204,2016/02/15 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,86.72648620070204
2016/02/15 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,72.12668105568999,2016/02/15 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,72.12668105568999
2016/02/15 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.59933682806969,2016/02/15 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.59933682806969
2016/02/15 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.25860294292994,2016/02/15 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.25860294292995
2016/02/15 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.414493986079705,2016/02/15 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.414493986079705
2016/02/15 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,17.337628816852053,2016/02/15 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,17.337628816852053
2016/02/15 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.330990449317138,2016/02/15 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.330990449317138
2016/02/15 07:00:00,1.0623707451295712,1.0458430498932747,0.0014686563069996677,0.014089015590102998,0.0009700233391938281,0.0,22.294650804556163,2016/02/15 07:00:00,1.0657745905928038,1.0458430498932747,0.0025071531409115244,0.014089015590102998,0.0006859100810531742,0.0026494618874613675,22.29465080455614
2016/02/15 08:00:00,303.50336469636136,271.7000014958153,2.6459926606019275,25.863574864710912,3.2937956752332176,0.0,35.49693416866374,2016/02/15 08:00:00,310.75349795766715,271.70000149581534,4.516992013883385,25.863574864710916,2.3290652578003312,6.343864325457145,35.49693416866373
2016/02/15 09:00:00,350.1984546588772,305.9019202754035,6.310322689787975,30.43061362239671,7.555598071289034,0.0,49.63286854009093,2016/02/15 09:00:00,368.23769614880763,305.9019202754035,10.772394655212388,30.43061362239671,5.342614632128475,15.790152963666582,49.63286854009093
2016/02/15 10:00:00,54.55939499893249,45.14687419596586,1.4113145785081311,5.492787808674668,2.5084184157838325,0.0,64.08336646592664,2016/02/15 10:00:00,59.385898583040536,45.14687419596591,2.4092646873586645,5.492787808674675,1.7737196718539645,4.563252219187319,64.08336646592662
2016/02/15 11:00:00,81.68143575641588,60.53574238269995,5.401464170933421,6.7950476592431475,8.949181543539353,0.0,78.66002280292774,2016/02/15 11:00:00,98.4177592123621,60.53574238269982,9.220876114536615,6.795047659243133,6.328026955506171,15.538066100376337,78.66002280292776
2016/02/15 12:00:00,4.634528961946056,0,1.4838129952489254,0.0,3.1507159666971303,0.0,93.28092499535735,2016/02/15 12:00:00,9.715177965281018,0,2.533027226202163,0.0,2.227892625644269,4.954258113434586,93.28092499535738
2016/02/15 13:00:00,30.402580665132483,0,14.708859876790639,0.0,15.693720788341842,0.0,107.891864869581,2016/02/15 13:00:00,69.99911276526457,0,25.109594439192023,0.0,11.097136391484806,33.79238193458774,107.891864869581
2016/02/15 14:00:00,25.658530150643845,0,13.105521261985777,0.0,12.553008888658068,0.0,122.43211430902073,2016/02/15 14:00:00,61.83593840392775,0,22.3725242173204,0.0,8.876317709465125,30.587096477142225,122.43211430902073
2016/02/15 15:00:00,8.726842319485939e-15,0,3.206282029706331e-15,0.0,5.520560289779607e-15,0.0,136.79033422877743,2016/02/15 15:00:00,1.8817907026569132e-14,0,5.473465795308244e-15,0.0,3.903625616852332e-15,9.440815614408556e-15,136.79033422877743
2016/02/15 16:00:00,6.743164370235921e-15,0,2.634894820123729e-15,0.0,4.108269550112193e-15,0.0,150.66518815594432,2016/02/15 16:00:00,1.4291282253935147e-14,0,4.498046815146526e-15,0.0,2.904985257826538e-15,6.888250180962082e-15,150.66518815594432
2016/02/15 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,162.9184418801107,2016/02/15 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,162.91844188011066
2016/02/15 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,166.8186656607138,2016/02/15 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,166.8186656607138
2016/02/15 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.76948234298703,2016/02/15 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.76948234298703
2016/02/15 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,144.5487154558401,2016/02/15 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,144.5487154558401
2016/02/15 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,130.3925149942716,2016/02/15 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,130.3925149942716
2016/02/15 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,115.92851541825218,2016/02/15 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,115.92851541825218
2016/02/15 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,101.3414480722347,2016/02/15 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,101.3414480722347
2016/02/16 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,86.71125648391994,2016/02/16 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,86.71125648391994
2016/02/16 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,72.09076126895029,2016/02/16 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,72.09076126895029
2016/02/16 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.53916729049451,2016/02/16 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.5391672904945
2016/02/16 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.165321473722734,2016/02/16 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.16532147372273
2016/02/16 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.266457760597532,2016/02/16 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.266457760597543
2016/02/16 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,17.08003918783321,2016/02/16 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,17.08003918783321
2016/02/16 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.0015956107338,2016/02/16 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.0015956107338
2016/02/16 07:00:00,1.6999556967526948,1.6672678292723735,0.0028829532665879338,0.02789683464843459,0.001908079565298866,0.0,22.118108754413225,2016/02/16 07:00:00,1.7066482581002866,1.6672678292723737,0.00492150907123617,0.027896834648434597,0.0013492159996663078,0.005212869108576026,22.118108754413203
2016/02/16 08:00:00,409.45405161198033,367.79005510193286,3.8496120873280137,33.44286614201394,4.371518280705518,0.0,35.39980208423194,2016/02/16 08:00:00,419.75654994312305,367.7900551019329,6.5716988992153516,33.44286614201395,3.091130220367829,8.86079957959306,35.399802084231936
2016/02/16 09:00:00,193.8252336407256,167.8075688993148,3.2042061592086895,18.191762345957297,4.621696236244823,0.0,49.57896433755579,2016/02/16 09:00:00,203.55781052801336,167.80756889931487,5.469922062704856,18.191762345957304,3.268032749233058,8.820524470803255,49.57896433755577
2016/02/16 10:00:00,192.78487591375304,160.92989642989602,5.777290625901298,17.96051556530202,8.117173292653721,0.0,64.0578782280778,2016/02/16 10:00:00,210.98731885728674,160.92989642989602,9.862452004361579,17.96051556530202,5.739708279301782,16.494746578425325,64.0578782280778
2016/02/16 11:00:00,166.93753047052857,125.74761125583657,13.58201517294952,12.021426902790768,15.58647713895168,0.0,78.65673921320891,2016/02/16 11:00:00,204.66991202044832,125.74761125583657,23.185950203920704,12.021426902790768,11.02130367976183,32.693619978138436,78.65673921320891
2016/02/16 12:00:00,29.172715659880605,0,13.450866198902979,0.0,15.721849460977626,0.0,93.29764262040128,2016/02/16 12:00:00,66.96768779914426,0,22.962064900980195,0.0,11.117026366651345,32.88859653151272,93.29764262040125
2016/02/16 13:00:00,11.62139890417151,0,4.229559155459138,0.0,7.391839748712373,0.0,107.92909960046316,2016/02/16 13:00:00,24.877406088554473,0,7.220309115713941,0.0,5.226820011758784,12.430276961081749,107.92909960046316
2016/02/16 14:00:00,32.34619134434354,0,17.977917340709226,0.0,14.368274003634308,0.0,122.49339689490688,2016/02/16 14:00:00,80.01787253662309,0,30.690224603935942,0.0,10.159903981916203,39.16774395077094,122.49339689490685
2016/02/16 15:00:00,1.3311938039536513e-14,0,4.877665213511211e-15,0.0,8.434272826025303e-15,0.0,136.8844623957222,2016/02/16 15:00:00,2.872575900466033e-14,0,8.326695362342716e-15,0.0,5.963931509659917e-15,1.4435132132657704e-14,136.88446239572218
2016/02/16 16:00:00,5.85191656519937e-15,0,2.2818418130422075e-15,0.0,3.570074752157163e-15,0.0,150.8135615519433,2016/02/16 16:00:00,1.240998888995527e-14,0,3.895347632639358e-15,0.0,2.524424066593213e-15,5.9902171907226986e-15,150.8135615519433
2016/02/16 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,163.18306102415895,2016/02/16 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,163.18306102415895
2016/02/16 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,167.14690413395647,2016/02/16 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,167.14690413395647
2016/02/16 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.94653039380498,2016/02/16 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.94653039380498
2016/02/16 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,144.6436550925954,2016/02/16 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,144.6436550925954
2016/02/16 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,130.44439029162598,2016/02/16 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,130.44439029162598
2016/02/16 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,115.95217398049908,2016/02/16 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,115.95217398049908
2016/02/16 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,101.34308302989115,2016/02/16 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,101.34308302989116
2016/02/17 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,86.69306345815394,2016/02/17 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,86.69306345815396
2016/02/17 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,72.0522316644889,2016/02/17 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,72.0522316644889
2016/02/17 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.4767950211987,2016/02/17 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.4767950211987
2016/02/17 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.07034684517237,2016/02/17 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.07034684517237
2016/02/17 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.1173333233331,2016/02/17 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.1173333233331
