mu,sigma,median,min,max,variance
0.22740148349890657,0.4025570542362154,0.4234433589620901,0.04005416282487793,0.7674075646698654,0.05171143469750348
0.21989649212016624,0.4442412740943088,0.463545610453506,0.04575040096792164,0.7774788380848554,0.04835446724675434
0.22022258033809008,0.39101136595453473,0.4142378172458205,0.029370698952534045,0.7565768196782598,0.04849798489076654
0.21100137417135328,0.3765230610224069,0.39863771687027794,0.04651172777709732,0.7178865149990153,0.04452157990219943
0.17353003722851396,0.3304056968308074,0.3577667521443125,0.024295535232027023,0.5964366659465083,0.03011267382052944
0.13328548552583375,0.24143279484923902,0.25377694785384614,0.026589927044891753,0.4703358744391605,0.017765020651857234
0.09112317748226705,0.16074868139345486,0.15273798238065223,0.009330100582189506,0.33733790573518585,0.00830343347446474
0.04702899583583324,0.08170751731829154,0.07558449634249957,0.009223562089756523,0.21709123112006098,0.00221172644932682
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.20707496943200226,0.3419181162270849,0.30431668381269145,0.01286075219840167,0.6979262797899126,0.04288004296526467
0.1582840268907218,0.30515490339097334,0.2769543844823488,0.054171817003828664,0.5310627422856331,0.025053833168742743
0.169570517919563,0.3880521504120834,0.422233074542504,0.05426433628786205,0.6389822555690441,0.028754160547508845
0.18675526688832475,0.43483444871985805,0.47059037948576665,0.08066741427117247,0.7264892289016139,0.034877529710529404
0.20920512610314107,0.4631464167485997,0.49712546346686926,0.07010368510666477,0.778221796352557,0.04376678478783116
0.2135505444510594,0.4867993392054432,0.5058819407485715,0.07520755337513808,0.829602531282076,0.0456038350353439
0.21093504870539007,0.4478063991057103,0.4794155874573297,0.05222567555480455,0.7764204108575339,0.044493594772345275
0.1876458978936177,0.3897684699131029,0.39593871363029426,0.039933450054736655,0.7215891143232291,0.035210982996302
0.16506384698435908,0.3159267453423531,0.33349748350651837,0.038288663049063094,0.6003169396501757,0.027246073581275912
0.12044100549923761,0.21696514380207024,0.19830415258071632,0.019104243440598124,0.48658761468971723,0.014506035805667386
0.0915217726251957,0.14591545644754667,0.1314727565502508,0.023427788662862478,0.3606554038156842,0.008376234864458022
0.052504776786435746,0.07524633392732671,0.06029349916760757,0.009813526451028558,0.2616253234050042,0.002756751585393442
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.19865100019124735,0.3516399614884047,0.3349444130395381,0.02731706711213006,0.7562187736566653,0.03946221987698296
0.15507920827303395,0.2780773254639619,0.27345585963799535,0.03972297975799279,0.5622299815135537,0.02404956083859104
0.17751468215187774,0.36479201225627816,0.34326180449166016,0.066021023016989,0.632887472136682,0.03151146237948218
0.1915415447807558,0.42594862385678584,0.4462048955912476,0.05976254890824222,0.7488894739914974,0.036688163376998276
0.18732224115386836,0.46625731707477475,0.47763746907183957,0.0934096934573065,0.7747093525737974,0.03508962203090801
0.20168228799195223,0.48203896172155863,0.4905234389512338,0.01958516081704213,0.7607429472988022,0.040675745289668754
0.18721808108719962,0.44194385577779255,0.46333667356823377,0.06519992819580642,0.7124260197861707,0.03505060988597325
0.17800996533982902,0.4052883728648802,0.452782675460706,0.06653097471064069,0.658366457534918,0.03168754776028713
0.14884182172181626,0.328268375236865,0.3171390787134447,0.031307115489325764,0.5507755741815626,0.022153887893468935
0.11087051242338142,0.24973473330021276,0.2561058216640781,0.026747146239649106,0.4888247501618878,0.012292270525023173
0.07564652809158119,0.1548713473835936,0.15707401694102485,0.028376394753381228,0.33620017983443057,0.005722397212310382
0.055262235047264505,0.08787443340457321,0.0825618347694249,0.010236871574136873,0.285777930313539,0.0030539146224191093
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.18574083865753957,0.3185541080783308,0.28132567753978355,0.029636018524314262,0.7463173653385975,0.03449965914520615
0.13437228614527097,0.25445114701917737,0.24524984182243936,0.04045160916540076,0.5458195349473349,0.01805591128390658
0.1622115733144057,0.31837631186344345,0.28943311543486155,0.027343265599041953,0.6343680011083815,0.026312594517134816
0.18130724649868096,0.36550288393349856,0.3828034985527603,0.024570765006367474,0.6858652903550054,0.03287231763293346
0.1842073148461825,0.38658803942979597,0.4043991336616044,0.053447035082614204,0.6855519007120553,0.033932334842840604
0.19900436845171313,0.3970903382980979,0.35943154689732204,0.04908524333817848,0.7759184620260672,0.03960273866286519
0.184185700299703,0.3811935182517026,0.35595734581096633,0.04249331071414588,0.807345787009885,0.03392437219489201
0.1870687374621706,0.34717868387300416,0.3160367157369212,0.05993628262115964,0.7162938637650895,0.03499471253569051
0.16152200220371166,0.2964572323523446,0.3349924808550797,0.05572604260024078,0.5903138047073208,0.026089357195895835
0.11722892526261444,0.213203113475863,0.22203495431889173,0.049726954628809675,0.4834827030194573,0.013742620918227644
0.07349275368093335,0.13596349419752435,0.13546257789487134,0.009694477717224037,0.32233632435977755,0.005401184843606342
0.04577801203519352,0.07037769085683944,0.06608385174270295,0.01125267344967604,0.235683635742269,0.0020956263858943227
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.20390491473096586,0.3381031945735737,0.32416817599434133,0.014902417174121833,0.7706371605016208,0.04157721425144246
0.13661479510022073,0.26393048626855525,0.2736900654750908,0.030250021163657548,0.5407122404216221,0.018663602240275294
0.16137980579895264,0.35088278125215755,0.36067256533907255,0.05095569459748379,0.6315609373848425,0.02604344171970767
0.1848565834137581,0.4062405928800906,0.4010061256211985,0.09489949107628558,0.7114047238336495,0.03417195643140771
0.2039591552327461,0.45178988055470726,0.4743834361013674,0.07350754194207064,0.7883211500911503,0.041599337003255424
0.2108133913258979,0.48037716969272093,0.5361577030315844,0.05229891352614207,0.7953792619856775,0.04444228596232617
0.18838627061278962,0.46210986599874326,0.473404411859066,0.052303267071891195,0.7607445041133223,0.0354893869553952
0.19094548034880898,0.4052234397640804,0.4337980490363755,0.029946150226507897,0.7022707619433851,0.036460176465637394
0.16718303607427193,0.3280002866301085,0.3214030073026571,0.03140627243845209,0.603414596520708,0.027950167551011307
0.1354287991473496,0.25797719685354853,0.2317249107082803,0.02691373085090409,0.4780821694476539,0.018340959638493158
0.0891986132194652,0.16049478933630562,0.15579552965847707,0.019365154798057952,0.3310282277232,0.007956392600275752
0.06261661497163154,0.0827270380176447,0.07315793349690523,0.011715243438249546,0.25924657670251866,0.003920840470505551
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.21712949325097208,0.38613417025025437,0.3672319472697606,0.03315571948557378,0.8979113869763992,0.04714521683942393
0.15446762158932403,0.27964100364867195,0.3016340974704785,0.010325187201539753,0.5304215764225912,0.0238602461194626
0.18120229956174608,0.35438988194043963,0.38784438290970996,0.03544457466271563,0.6068862271847999,0.032834273366464765
0.1923628354976407,0.4194602813371668,0.45080560168686024,0.04233828636538931,0.6805260481621553,0.03700346048069238
0.18970430265901508,0.4708596717344118,0.49836987586793047,0.04018942108251814,0.7264118875037077,0.0359877224473432
0.19481788793481036,0.48628751240099033,0.5195637131872837,0.029483425191638185,0.7957021338657351,0.03795400945938033
0.20206863399804392,0.44177697947565947,0.48005885708067736,0.04582210373431191,0.8236359825740295,0.04083173284583543
0.18522616226825642,0.43708468270756656,0.48719943646272423,0.04674731956809543,0.6804226793912302,0.03430873118862646
0.16708289558095185,0.33307988883105283,0.3292893531966246,0.042031467170110776,0.6443200861991113,0.02791669399571526
0.12911177108864466,0.261257179203281,0.280038140631575,0.02327430216121722,0.47314141207946625,0.01666984943364658
0.08294708806946297,0.16198562081620616,0.1624390240780419,0.01982396859025314,0.33188033362495833,0.006880219419203245
0.06068664371821463,0.08873865656058279,0.07634290967094964,0.012606535065294258,0.2683175666360295,0.0036828687257815193
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.22352653904582281,0.408142931670659,0.415693180185953,0.05759164781779652,0.8266956111881011,0.049964113657803746
0.15178489476601853,0.2837133903670934,0.2981459301381739,0.0363645586561808,0.5443611109244216,0.023038654279131317
0.15293924729395994,0.3426640232192504,0.382825340465862,0.05916058732788792,0.5755530446582392,0.02339041336284303
0.1915931589720527,0.393006086471427,0.4157123954434994,0.04587750015695969,0.7170384922448335,0.03670793856489026
0.18914929063847036,0.4196565829525742,0.3849943209592168,0.06362217862013347,0.753951514897303,0.03577745414903653
0.19864764383887373,0.43618943737561844,0.44870281145550495,0.04586924417077273,0.7570156157875714,0.039460886402736026
0.182941667255021,0.42359897108825084,0.4418913201000387,0.06220142110217981,0.7060498977642324,0.03346765361804683
0.1752962978787452,0.4108536248021694,0.46468621317844455,0.06678543818496717,0.6997445251655269,0.030728792049993774
0.1441839823690976,0.351839435359857,0.36393474868272774,0.05262500650272594,0.5701720959832314,0.02078902077181225
0.11648244047711936,0.2671940718937906,0.29677009787407993,0.03894519298339714,0.4533915552961158,0.013568158939505656
0.0739825804289012,0.16518550645014252,0.16158104444226756,0.025086016436374002,0.3123371605641318,0.005473422206918835
0.05400980683227434,0.08213569483542003,0.07284443962942522,0.01386380280741866,0.25153114003722493,0.0029170592340595877
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.24111325281119134,0.414319233060421,0.4399128484238984,0.058164105751530346,0.9244301666899326,0.058135600681193465
0.14562500100807452,0.27851721410490016,0.2728424853604964,0.021010248804664074,0.5872857314226114,0.021206640918601707
0.16744814087386814,0.3308517249573977,0.3042079553268916,0.031517657983839625,0.5804495192440661,0.028038879882114787
0.17626578556040817,0.3941005828780171,0.34679824483329585,0.08811062278805427,0.6433351928903179,0.031069627159227797
0.17857638538366846,0.4390899568560593,0.47198205127720294,0.08032252428827479,0.7028848924289164,0.03188952541669648
0.1910156680574809,0.4477243858636712,0.4619604969892548,0.05564163554445055,0.7168518380117972,0.03648698544344573
0.2053786133023891,0.39953578427803754,0.3797360517197624,0.04251727655353939,0.7170163040392857,0.04218037480201228
0.17987566466352126,0.3579738977236158,0.3876455508203157,0.030029601216734213,0.6423394784322923,0.032355254738143546
0.15499496784752678,0.3041304285202584,0.28036269978605904,0.03508755351551397,0.545574274966445,0.024023440058055862
0.12189574674566112,0.22250217140499942,0.2529998836696385,0.023406506167424578,0.44321321678340764,0.014858573074682352
0.08107341226333982,0.13873002061459105,0.15172008366602763,0.010099651674924163,0.2965562235190356,0.006572898176021459
0.04482365871060238,0.07280069806246935,0.06384175585604918,0.015464363591283578,0.20742735061944376,0.0020091603802045604
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.2611377286112055,0.47616120116596544,0.46425155601837265,0.02073779087348981,1.0858729761328745,0.06819291330421962
0.1352334108442917,0.281934307676412,0.29711470359596553,0.026228444803575324,0.5171909056368327,0.018288075408580993
0.15940392374154913,0.35901804256583,0.4036650278008929,0.03950852079398196,0.5910696420281581,0.025409610904201612
0.18663142549907233,0.4070784266745176,0.38575346344592853,0.04595531651666181,0.6678311017343848,0.03483128898381578
0.19543573514540596,0.44402222417234977,0.5100899438189908,0.04349311162727382,0.7039147328035736,0.038195126571825264
0.19716076498067434,0.47161185676272327,0.5336369767154162,0.08506306670454154,0.7459951249381406,0.0388723672477647
0.1889248805703358,0.4552431664338554,0.5046122302182915,0.05238471029355536,0.7138386328206663,0.035692610498515645
0.1633710025124778,0.4168860062259737,0.4509571675285415,0.07698409478291189,0.6454303701370789,0.02669008446193203
0.14164839750367947,0.35966973741455655,0.37397020358675315,0.049350451458879216,0.6484268687685658,0.020064268515360386
0.11094935078432158,0.27469108650230567,0.2868343843028265,0.03930182448524035,0.5114866463379879,0.01230975843946244
0.07639329722380324,0.15638108215787905,0.14830361487986904,0.010357232657875274,0.3260227834302554,0.005835935860724345
0.06666409186768003,0.08117489326194202,0.06905059657674487,0.01740029786205587,0.3167382118142881,0.004444101144542484
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.27684999021427603,0.4898838330769252,0.49080511765816803,0.07411946928480886,1.0325476898915413,0.07664591708164474
0.14804905312166589,0.26147515450036724,0.24974424715610138,0.021400289117461162,0.5523151321910335,0.02191852213022185
0.15725435227602733,0.33598991725444344,0.3495041449114902,0.06766240419010718,0.5922891973553668,0.024728931309752903
0.14674870755154523,0.3905721287765179,0.38290199418316245,0.08488870217380806,0.6375574593415674,0.02153518316804895
0.1580827474756812,0.4416930543430671,0.4628008286008572,0.08376961205988105,0.7678151161930976,0.02499015504946
0.1749119277899252,0.44033934712171746,0.46811679745127943,0.06551543338748532,0.7905791073727217,0.030594182483188008
0.16467694457170196,0.43092747472068615,0.43882687092213907,0.068753976705579,0.7151986461562537,0.027118496073471395
0.16046774246053613,0.35921161446719035,0.348601172691431,0.056871502817549234,0.662312513764888,0.02574989637038095
0.14235473182988923,0.2933757364397754,0.3317361437026142,0.03521876594144486,0.5743678725329406,0.020264869674359677
0.11218540546915154,0.2217555165521764,0.23398884166335096,0.027581608369546904,0.42936073291412624,0.012585565200277935
0.07028131762988879,0.13718445607357999,0.1411603673300625,0.010406719228115218,0.282650914312635,0.004939463607793316
0.05598764704235092,0.08521705124616784,0.07722942901982303,0.0195617741549298,0.27867792321004037,0.003134616621338866
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.29429009136042056,0.4798807994061367,0.4409065580833055,0.10447525450890603,1.1511437602308683,0.08660665787292467
0.13316856002424898,0.24524360898695127,0.21824019645951473,0.048501404819459,0.5375825216526999,0.017733865378932002
0.1652006426744082,0.315072674023364,0.3079881974326744,0.03189387539555244,0.5998599844878552,0.0272912523400375
0.18634103549932826,0.38813165497684127,0.4260859326950181,0.028342843894361612,0.6886018491000085,0.03472298151096191
0.18014472518479402,0.4092584357515199,0.4094190672374248,0.0838450330294288,0.7422551433214463,0.032452122011904956
0.19270696038163726,0.43397351747342994,0.45902389483874595,0.05898686299486855,0.7614957805093264,0.03713597257952991
0.19053301862493188,0.38788727208869034,0.3741721552621937,0.05246791749824804,0.6956007371719061,0.03630283118632864
0.1814776930099026,0.3491166436531891,0.33549572971523134,0.04023520879804161,0.6404566610052503,0.03293415306019645
0.15258741039990356,0.2883220356066758,0.2822271805407334,0.021227556236655724,0.5230258283266392,0.0232829178125486
0.11416519926842929,0.19930388717363506,0.20245070115349512,0.01193950305148916,0.4165157223554734,0.013033692724000167
0.08025320832835252,0.1310480617610282,0.12269325337868173,0.010581281248344416,0.3828328546932167,0.00644057744699395
0.06144698506010404,0.08541470210616504,0.07152737529251385,0.02233566032879473,0.3276464411736763,0.0037757319729766494
0,0,0,0,0,0
0,0,0,0,0,0
